month_date,ADELAIDE - CENTRAL AND HILLS,ADELAIDE - NORTH,ADELAIDE - SOUTH,ADELAIDE - WEST,AUSTRALIAN CAPITAL TERRITORY,BALLARAT,BAROSSA - YORKE - MID NORTH,BENDIGO,BRISBANE - EAST,BRISBANE - NORTH,BRISBANE - SOUTH,BRISBANE - WEST,BRISBANE INNER CITY,BUNBURY,CAIRNS,CAPITAL REGION,CENTRAL COAST,CENTRAL QUEENSLAND,CENTRAL WEST,COFFS HARBOUR - GRAFTON,DARLING DOWNS - MARANOA,DARWIN,FAR WEST AND ORANA,GEELONG,GOLD COAST,HOBART,HUME,HUNTER VALLEY EXC NEWCASTLE,ILLAWARRA,IPSWICH,LATROBE - GIPPSLAND,LAUNCESTON AND NORTH EAST,LOGAN - BEAUDESERT,MACKAY - ISAAC - WHITSUNDAY,MANDURAH,MELBOURNE - INNER,MELBOURNE - INNER EAST,MELBOURNE - INNER SOUTH,MELBOURNE - NORTH EAST,MELBOURNE - NORTH WEST,MELBOURNE - OUTER EAST,MELBOURNE - SOUTH EAST,MELBOURNE - WEST,MID NORTH COAST,MORETON BAY - NORTH,MORETON BAY - SOUTH,MORNINGTON PENINSULA,MURRAY,NEW ENGLAND AND NORTH WEST,NEWCASTLE AND LAKE MACQUARIE,NORTH WEST,NORTHERN TERRITORY - OUTBACK,PERTH - INNER,PERTH - NORTH EAST,PERTH - NORTH WEST,PERTH - SOUTH EAST,PERTH - SOUTH WEST,QUEENSLAND - OUTBACK,RICHMOND - TWEED,RIVERINA,SHEPPARTON,SOUTH AUSTRALIA - OUTBACK,SOUTH AUSTRALIA - SOUTH EAST,SOUTH EAST,SOUTHERN HIGHLANDS AND SHOALHAVEN,SUNSHINE COAST,SYDNEY - BAULKHAM HILLS AND HAWKESBURY,SYDNEY - BLACKTOWN,SYDNEY - CITY AND INNER SOUTH,SYDNEY - EASTERN SUBURBS,SYDNEY - INNER SOUTH WEST,SYDNEY - INNER WEST,SYDNEY - NORTH SYDNEY AND HORNSBY,SYDNEY - NORTHERN BEACHES,SYDNEY - OUTER SOUTH WEST,SYDNEY - OUTER WEST AND BLUE MOUNTAINS,SYDNEY - PARRAMATTA,SYDNEY - RYDE,SYDNEY - SOUTH WEST,SYDNEY - SUTHERLAND,TOOWOOMBA,TOWNSVILLE,WARRNAMBOOL AND SOUTH WEST,WEST AND NORTH WEST,WESTERN AUSTRALIA - OUTBACK (NORTH),WESTERN AUSTRALIA - OUTBACK (SOUTH),WESTERN AUSTRALIA - WHEAT BELT,WIDE BAY
2018-04-01,1.5800275862068967,1.368851039815591,1.4712336658342138,1.5631937253193962,1.5654956225127914,1.6232676556866599,1.1301240274558744,1.6722742099192618,1.4175636113936925,1.5222461317605167,1.5627616313373562,1.4225592218942849,1.778010156153507,1.1911945652568523,0.9131749975522764,1.5449341548247395,1.6583935187329417,0.9078444769157545,1.3098737530519706,1.395860155172414,0.9920333308577796,1.8294180392670158,1.103877934241116,2.0439146520583114,1.3022524484989415,1.5429152714771202,1.4978282192873604,1.474993670163614,1.7294890822637494,1.3054126168866886,1.585594722355507,1.3250697995090017,1.3339182446890194,0.889332645972925,1.1221033683677346,2.1226421585425364,2.151771744423088,2.1710231394296065,2.130224763885213,2.1796143941368076,2.0119445149069968,2.1279491430778315,2.26055657898738,1.3213498240866035,1.3353560737501478,1.3783511447546954,2.1837030298156628,1.1696607907101624,1.111286768593411,1.707147014767072,1.189391636345948,1.3598603975265018,1.5833993272962485,1.3967752050648548,1.3435667889738367,1.333535167902455,1.3020540175209694,0.9231715358931551,1.5146037174334812,1.1066341778319124,1.236023522349936,1.1090035891647856,1.1616103504193849,1.4660143476715248,1.6844658589790673,1.441311095113933,1.7659468711430413,1.83633324566112,2.0064059075043628,1.951887688852593,1.700723944591843,1.9329984217702534,1.7131392409370498,1.7913571239113222,1.7952949653504184,1.7226993107692308,1.786630527168192,1.824159511904762,1.8312045974477185,1.6713130667899236,1.196142437559279,0.8309036313704303,1.4793330622365484,1.2204616059850373,0.9734139638932495,0.7826263535561542,1.1013235985281056,1.074800659957745
2018-05-01,1.5851187215624556,1.3747293864207881,1.4735240370761693,1.5561571951219513,1.573830245490723,1.6360321025893145,1.1327922784810127,1.6712415426758938,1.4168735491592364,1.5222497099191337,1.5688863211099076,1.4190766648779178,1.7586467190119102,1.1941606598293701,0.9218655864046437,1.5505829861956966,1.6418727321975022,0.9168123246073299,1.304624891524241,1.4009753609195403,0.9869291663572225,1.81386277486911,1.1091346130853539,2.061206181809847,1.300362438660823,1.5500425827866908,1.4993830526502396,1.4745186486927218,1.7417307142382126,1.2997659360102678,1.5933756170119957,1.3328278089198036,1.3179825881750702,0.8889549952140026,1.1132179523869823,2.1222007010789996,2.1319042343759103,2.1754377478497062,2.1334037574199405,2.180259744067008,2.0031962090389057,2.121476141578445,2.26415004952323,1.3346973600103098,1.3218022414608201,1.381006933514247,2.1720391269743082,1.1715548449456303,1.1123767715525745,1.708235164395855,1.184796786652398,1.354735167844523,1.5711070481006704,1.3909329845583693,1.3391746885003046,1.3559250390509145,1.301411160111836,0.9225635837506956,1.5179945094235032,1.114469415347138,1.239997546615581,1.114036591422122,1.1747854342963655,1.4707301493067897,1.677528380462725,1.4326734742848506,1.7749002689509072,1.8265043794357967,2.0020266695753346,1.9322795440315774,1.7176594903436786,1.9304983342801956,1.713089717968852,1.780182163499604,1.7883201699790794,1.7229114786013984,1.7523381755607743,1.8299837823129252,1.840470239192891,1.6452060434481166,1.1913595774054166,0.8416111741401044,1.4841195499628068,1.2192254700748129,0.9783998927263212,0.7746442737208935,1.102132693820581,1.0646541565662184
2018-06-01,1.578392990413507,1.3775742619446774,1.4673622418595715,1.558110867208672,1.556323343842059,1.6448169395280234,1.1387393956141916,1.6671825403690888,1.4201058530309378,1.526565944803027,1.5789607189643613,1.4256163089169125,1.7622418050286726,1.1949621573788345,0.9238601377718721,1.5544407484097982,1.64499459515342,0.9289958419800096,1.307975266131845,1.4078488999999998,0.9831306906795396,1.7948039607329844,1.118388229823979,2.064481749335289,1.3019454851981038,1.5476111412313283,1.5069130393547245,1.4721937006033596,1.7240246053069095,1.3054664136413638,1.6029500122137406,1.337235788666121,1.3137043747120551,0.9001332667851771,1.122234724578954,2.098541678143469,2.1085049286504747,2.1602072844047084,2.1341970652954743,2.17548667240577,1.9916649312421864,2.1176448864101047,2.265048986077021,1.3441792673497004,1.3060827532206596,1.3658122830821968,2.1754237704647617,1.1676971137065377,1.1227749181298088,1.6984657607897529,1.1853435956805136,1.3495218286219082,1.5698790391626485,1.3908020815318098,1.3487022263961272,1.3514144382929643,1.320009255917987,0.9269022203672787,1.515636878464523,1.1155340834348357,1.2467746602809706,1.117868013544018,1.1608102767940354,1.499926896551724,1.6699932530297468,1.4240847617428107,1.7731437947867734,1.812616292121429,2.013060594822571,1.9052945134068326,1.7102002665514902,1.9229401386206115,1.7115701086245254,1.7755701128266033,1.7752244939853556,1.7107929476923076,1.7400301311847115,1.825860037414966,1.8536497093605937,1.62928546336954,1.1857857108230583,0.8413851998919502,1.4790274076369947,1.2161532855361596,0.9927353270538984,0.7676380627277049,1.1142570688998858,1.0678814133214722
2018-07-01,1.583824980683932,1.379351608968986,1.4753108832004607,1.5691056097560978,1.5481856008062431,1.6475346312684365,1.1438507933678017,1.6692260476739715,1.4217440248937825,1.5254004532977226,1.5758923317344886,1.4479460164564886,1.7706252121746804,1.2038510437465963,0.9319734184208687,1.5524049756394644,1.6559892130510296,0.9155106406473109,1.3017734691314962,1.4149465310344826,0.9827978165614557,1.7855165968586388,1.1131578130189306,2.0612882561657653,1.2986967104910114,1.5504192144155537,1.5247143343378835,1.4860172734685007,1.7072731967812729,1.3118974688302163,1.6188694573609594,1.3245002250409166,1.32031245968774,0.9075161848762479,1.120025480562239,2.0987218608686216,2.106448498456521,2.1433050837483028,2.130892726000983,2.174369108422522,1.98406629654885,2.120499556999409,2.2552927572275676,1.346799686835492,1.303652970098097,1.3855919767192746,2.16549088457256,1.165238786414284,1.1258315693430658,1.6948448666068368,1.1885115487887927,1.3448195759717316,1.5843395954369046,1.3833201513279803,1.3455128078622258,1.344724223101005,1.3242002900279592,0.9261454535336671,1.4914545468403546,1.1320165408038978,1.2548936309067689,1.129799295711061,1.1686631649580614,1.5099994347671526,1.673230232831436,1.4383072550353324,1.753299711706733,1.8051568754100318,1.9939101817917395,1.901049759085341,1.695206555192201,1.9115648039995456,1.704216330323256,1.7604079582343626,1.7726605700836822,1.7136422237762239,1.733026398088914,1.7990227976190476,1.8513985007015434,1.634185272706263,1.185518206344188,0.8427410462812894,1.4905476307959336,1.208389143391521,1.0097921507064362,0.779037509900206,1.1240584951148331,1.073262804403425
2018-08-01,1.5874923708685078,1.3705749492875106,1.4875186427816731,1.5881423606271778,1.5540708439712647,1.657959067518846,1.1419396131217687,1.668573879277201,1.4261135653162587,1.5141935306773502,1.5780266862654082,1.4548271800375634,1.8032396321129247,1.2021921782537666,0.9244893041471431,1.5556185769386928,1.6468987780167066,0.9291749490718706,1.306074304848273,1.4283366494252876,0.9836376216115856,1.7891599554973823,1.114923676519429,2.058954818465206,1.317395451510002,1.5621282344108116,1.5257173772380785,1.4871294254498018,1.7066043825231099,1.3072613916391638,1.6164308663031624,1.331109900777414,1.3230106250319937,0.9117289730616711,1.1140098505761682,2.0914697386542316,2.0936151709476385,2.1282780568130377,2.1311681935044806,2.172025357840856,1.9836712531727083,2.104663437457403,2.24502262820652,1.3487150370513563,1.3089783429854625,1.3901281068342497,2.1487162691245003,1.1593800295341656,1.1328638695995266,1.6972152174267763,1.189112022570289,1.3408558922261484,1.5869581112548512,1.3828421908585549,1.355929653712865,1.3502453768330862,1.328025960111836,0.9389925208681134,1.4868963892738358,1.1403076278928137,1.2612956641123882,1.1100782753950338,1.1703019534016774,1.5017389655172413,1.6680958597135511,1.4545167611381928,1.7426909330385927,1.7955060350688854,1.9833947847585804,1.9018918483734857,1.675937814524588,1.8814013293943872,1.7018235283339878,1.7661895417656375,1.7571384191945607,1.6976141795804196,1.7294437282371042,1.7779753605442177,1.847322581011559,1.651799021261844,1.1883216239856673,0.8481265460111651,1.5029459719811555,1.2062373403990025,1.011022244897959,0.7947461888167275,1.1298573582032736,1.0765204370065606
2018-09-01,1.5981765095149523,1.3649252627829003,1.4860574531745268,1.5917247580332947,1.5721307664478785,1.662369784496886,1.1462301479764665,1.6687771799307958,1.4276840302794565,1.5197308947251282,1.5805631920160916,1.4439031857615596,1.8058285540361714,1.1927876901434016,0.9179224057626408,1.5613998342130193,1.646419653874783,0.9293226501665874,1.303433019881409,1.4452131264367816,0.9995205477163016,1.7862846675392672,1.1085840219196281,2.061806354176217,1.3055719697105208,1.560821722121236,1.5278559342315194,1.4998769957058218,1.6954919119505218,1.3137291987532085,1.621289653217012,1.3518979418985269,1.3121202846173534,0.9164715862163272,1.0934858287957452,2.086702839017513,2.069813797542082,2.122222291195111,2.1242643147188933,2.1611608366682176,1.9814549630639842,2.091701015039302,2.2381152527205193,1.340866237515304,1.3057225978016782,1.3863165893022926,2.1389461066435733,1.1498838904550945,1.1428638192937464,1.6826151403279757,1.1902789493141355,1.3403625176678446,1.5805417687874868,1.3793168585546633,1.3462139472500727,1.3357358325918605,1.334129374091333,0.9476387089593767,1.4876399598115297,1.140951099269184,1.2646610753512133,1.0924757426636569,1.1720461509785647,1.505860792747956,1.670471413147264,1.4610009530287575,1.719247249700654,1.7764663672690404,1.9757687550901688,1.8923179079896557,1.6608098111926948,1.8724967503692762,1.7022346878680799,1.7697990597783055,1.740451475549163,1.6773843737062937,1.7237411029233138,1.7657924710884354,1.825636097414312,1.6305934804714581,1.1931287143007692,0.844401648658383,1.5057382060500868,1.2303658142144638,1.0284599659863944,0.7918368287660386,1.1363253368861819,1.0841976687423551
2018-10-01,1.6030372313635715,1.364770527661358,1.491678065507636,1.585978627564847,1.5648634999224766,1.6607716273353,1.1442557746478874,1.6762848529411765,1.425709090419484,1.5297188789969585,1.5940549120635412,1.4365278687058403,1.8095087851786502,1.1837357587583952,0.9204505629764319,1.5652616138855056,1.635937762798776,0.9286611413612567,1.3169042915940006,1.4380293390804597,1.0333721500185669,1.7864964869109947,1.10970871471272,2.064277914183552,1.2949093217660912,1.5629605951157828,1.5223995275660347,1.4987783323367943,1.6835288102680055,1.3036972850201687,1.624657018102508,1.3646492246317514,1.3077560209879704,0.926749026391358,1.0824848828669116,2.0737131003632814,2.0531835237928826,2.1070810287460393,2.1114558966312527,2.156221677059097,1.9590485808993443,2.0751434233722565,2.2230478350963314,1.3348415316708553,1.3033348646732064,1.3866361136899237,2.144448473751495,1.1516401154517384,1.137838737423555,1.6671912527535284,1.189864286409184,1.3446800441696114,1.5716999917676115,1.3746245880172947,1.3396869818258779,1.3339702860438294,1.323525139981361,0.9492653144129103,1.50477026191796,1.150490890174584,1.2783533639846743,1.0699354627539504,1.1757523168685926,1.5101453821542834,1.6596010179948586,1.4615407924271628,1.7049605581652392,1.756393630941731,1.9589611256544504,1.870574524295631,1.643295283519467,1.8486046642426999,1.686427909959429,1.7385963974663499,1.727419081459205,1.6586898690909089,1.7093728164223823,1.7459554846938774,1.7961902585688518,1.6029490409059393,1.1785769037833278,0.8479814703763732,1.5096229766922886,1.2563360822942642,1.0557600470957613,0.7944017804530337,1.1335797690648395,1.0798748710107862
2018-11-01,1.5992332200600945,1.3677642845766973,1.4842511156469118,1.568766882500968,1.5508623722156183,1.6563323713536542,1.1467298466749867,1.6705864158016146,1.4143152869367484,1.5302253446101344,1.5737948073650005,1.425376273141937,1.7851667763564185,1.1981115011798873,0.9100289712567313,1.5648348017323048,1.6227301087585806,0.9312655944788197,1.3257948573421692,1.4277274770114943,1.0426172354251764,1.7818851282722514,1.1144093058784459,2.0703179375630327,1.2828060632620812,1.5667861139650676,1.5214677184896295,1.5116176197206068,1.6727727498836202,1.2902280803080308,1.623191815049073,1.3697218586333877,1.30250914921935,0.9327068836318886,1.0780760681271369,2.065328739359106,2.023249821189353,2.0896210140334994,2.093257217286098,2.1485650651465797,1.9446153919005944,2.0516521161797443,2.2237983288081837,1.339731530382112,1.30166657782768,1.399248795258159,2.132786815951173,1.16049445026178,1.13400068751233,1.6669942163661582,1.193684256250608,1.3398611395759716,1.5728414571327767,1.3743533835701047,1.316249820904209,1.3269923041687264,1.3172366874184531,0.9487538007790761,1.504179552383592,1.1500907988225744,1.2928768148148149,1.0573027133182844,1.1801463438956197,1.515876615712762,1.640840618435549,1.4651225968333146,1.7103960357373122,1.7579547838015148,1.9402555424665504,1.8575142262147817,1.6124274893564512,1.8360466412907626,1.665676697421803,1.7360225257323831,1.712482265298117,1.6455225504895103,1.6954306875050613,1.7280216207482995,1.7893684064942876,1.589403382250982,1.1894790388871324,0.8383393661084098,1.5039669501611703,1.2580573079800499,1.0656960936682365,0.7911715776968162,1.1317776804973987,1.0754922139441787
2018-12-01,1.593047624123623,1.3752369325230511,1.4899212890212272,1.5648331504065043,1.5386391322548971,1.6534327900688297,1.1569190568728829,1.6752930622837368,1.4140759242415175,1.519421271607686,1.5591502006292228,1.4130601386280297,1.7613623767093078,1.2008504991831548,0.9134924274424785,1.5569041304642037,1.6148878525349433,0.9403789804854832,1.3361669291942793,1.4311841632183908,1.0483266858522096,1.7670410994764398,1.1239891381600797,2.053766564591547,1.2804283492830097,1.5548740480518455,1.5143397473852156,1.5069976017828994,1.6675015242402074,1.271662824074074,1.6212538333696838,1.3758337244271686,1.2961142902482723,0.9239320771229319,1.0788826592376852,2.044691350647942,2.011626306133147,2.065266165119964,2.080195141593255,2.1299395109353187,1.9241503367806945,2.0373541508019444,2.211502958578596,1.332209483858496,1.3026829943269118,1.404214442619439,2.1105485751989774,1.1762314740233588,1.129655789110278,1.6675352659704656,1.2044503395271913,1.3353102473498235,1.5822080842055746,1.3723474193946879,1.3148351789635198,1.3118548841654307,1.305907168313141,0.9434923873121869,1.4883644248891352,1.1443973152659361,1.2957004278416346,1.0461488306997742,1.1749759962721342,1.5115390615001778,1.6391890326845393,1.4563097861164644,1.6775165975868105,1.760989494841057,1.9103516739383362,1.8562047311827958,1.587755886345406,1.8116791773662082,1.6629434007328885,1.7320869348772765,1.7036364055962343,1.6318885353846153,1.6954776451534541,1.7167597465986395,1.772693782989243,1.568339485786919,1.1775479175887869,0.8342873419773096,1.4952130374411108,1.2676573216957607,1.0914828649921506,0.7934033011246635,1.1235116977540922,1.089871263204715
2019-01-01,1.5822041207611963,1.3862762728415758,1.5057919882816253,1.5493110723964385,1.5447076670628972,1.6622572304162566,1.1478405419860938,1.6832259736639752,1.419596009215487,1.519092119593442,1.5634002135231315,1.4040261345139073,1.7586306766651965,1.2122549945543655,0.9067914322679909,1.56260349303018,1.605214132826069,0.9432475916230367,1.3458241862574116,1.4415563333333332,1.039378756034163,1.758034544502618,1.123003130189306,2.043129707068855,1.2693005422890022,1.5677325567059197,1.5186679888317678,1.5052306332554224,1.6776282981977788,1.2704058502933626,1.6242707214830971,1.3792582712765957,1.297343213718966,0.9262037658963491,1.0917611143472206,2.0468317415821717,2.01285531830625,2.064119626527841,2.068529320201142,2.1314575123313166,1.9204546315869224,2.032796836067063,2.20520384782467,1.33037413750886,1.3059856329039121,1.3829731693208598,2.094105108664275,1.1881859820110083,1.1252098441507203,1.6718594623480456,1.2141563459480493,1.3291722084805655,1.5906993837469128,1.3623405688696726,1.3211968741567686,1.3116665233152085,1.2945655448275863,0.9479538731218696,1.505360466324834,1.1560285231425094,1.2974359476372923,1.0529830880361173,1.1613476365330846,1.5013722787060075,1.6434972133676093,1.456647526357556,1.6719032928064843,1.7705373871294807,1.906598596567772,1.847477400299442,1.5805031652989447,1.8397999170548802,1.6582632371417352,1.7303494576405383,1.6963341455282426,1.63396657006993,1.7006888533484494,1.7154611071428572,1.7692382955836174,1.546034187658886,1.1657852977131413,0.8448725895912119,1.4951794557401437,1.2698263154613465,1.1043140214547356,0.7935874908918107,1.1136125923106204,1.102421789169354
2019-02-01,1.5836502596938047,1.3871904052808046,1.4991192944962057,1.5483325019357337,1.5641738053646184,1.6672688020321207,1.1416906061686576,1.6898402989234909,1.4139102285919454,1.5328741813190894,1.5691950317190158,1.4097147214023789,1.7591845399206,1.21976328008713,0.9011256717252956,1.5759547949654893,1.5987393230502025,0.9517417762970015,1.3474665211021972,1.4476360942528737,1.0274401522465655,1.7655097722513091,1.1187484340750582,2.043317399376547,1.2700997838595232,1.5565583727179324,1.5253697074986703,1.509805922704789,1.6687087923122963,1.2777876416391638,1.6225514019629224,1.3812849069148934,1.300194450473509,0.929022967318474,1.0929498163859694,2.045144184243344,2.017905883860446,2.0600366534631056,2.0587167257741315,2.121332122847836,1.9120300200780387,2.0320085383252304,2.2076222228979776,1.3207828900057992,1.30808112338967,1.382226030850532,2.0846402020701884,1.200241656598201,1.1101900483330045,1.683717017214653,1.213700445568635,1.3228800530035336,1.5825268775726213,1.3531460074119828,1.3240939398428615,1.3009686864392818,1.276285178005592,0.9515377017250973,1.5172358009977827,1.167647923264312,1.2997065504469987,1.0448526185101579,1.168775155638397,1.5013280412371133,1.6456429254498715,1.4575605343309528,1.6784691636732063,1.7753511677700244,1.9015633522396742,1.8458443514359604,1.5720557752822852,1.8505059379615956,1.6438666045020283,1.7317061945764054,1.6908657668671547,1.6342230662937063,1.6824534261883555,1.7152347993197279,1.757505125943743,1.5178885451814188,1.1777720096954367,0.8596155348460292,1.503689116042648,1.2814746371571073,1.0980750523286238,0.7766998986218915,1.1079371399568583,1.1078091993772934
2019-03-01,1.5919067198454715,1.3799396655490361,1.4877425223321485,1.5483571728610146,1.5584331061036747,1.6770517961324156,1.1445890925298627,1.6955863091118797,1.401261712644366,1.5349355085688852,1.5598424250863894,1.4044797021733295,1.7620597097485668,1.2119428889090578,0.9046839037694943,1.5807621674110164,1.5931096377470846,0.9541538486435032,1.343676246250436,1.4493980804597701,1.0061649145933904,1.7736657120418848,1.1142529873796083,2.036294876684698,1.2691702894791759,1.5655086374772782,1.5252529631271052,1.5200499325977064,1.6550047329919533,1.2818233470847085,1.624596076335878,1.3972224580605563,1.2928266782697722,0.9377378298919732,1.0820456046599976,2.0378364024291056,2.0198792177762246,2.063571901878678,2.055998562138455,2.1198661838064217,1.9159774159942415,2.0296879356172473,2.20249331653598,1.3208386687286553,1.307214552062404,1.3923754002713704,2.071535510742711,1.210987222445966,1.0971728585519827,1.6752559496614179,1.2220196380970911,1.3175876590106008,1.5683365353404684,1.3518860895614577,1.325401796777863,1.2993136701268744,1.2644171623485556,0.9506746911519197,1.5043463158259422,1.1815596731628097,1.2974630242656449,1.0420392776523701,1.1649373606710158,1.5148399040170637,1.6565092537642307,1.4486800083134945,1.6794936437321544,1.761985621757023,1.8951205570098892,1.8453195535592761,1.566072532856173,1.8493843972275879,1.654984323386991,1.7294102711797308,1.6803590356956066,1.645618744055944,1.661594835209329,1.7214855272108842,1.7492697755061135,1.5193812375779987,1.1859199241226683,0.8356510372771473,1.5122411480287627,1.283791765586035,1.1035127812663525,0.773092008553778,1.1075751186397667,1.0987410207939508
2019-04-01,1.5973120217484618,1.3676875653813916,1.4780773273460759,1.5569702893921797,1.5576424559408752,1.6754804932808913,1.1388147085041898,1.7053602095347942,1.3989153443839386,1.5343914956599156,1.547916492341018,1.402438077095072,1.7829985663872963,1.1876563741150843,0.9045230079026506,1.5759618500473676,1.5838696220329171,0.9692486473108044,1.3467947059644225,1.4527473022988504,0.9909974563683626,1.7734815157068062,1.1114887279973433,2.026855060511598,1.2798094389291355,1.5699478945704577,1.5280802490693142,1.5192578925911835,1.6482732014364565,1.286131036395306,1.6217230499454742,1.3951535883797055,1.2760885052469924,0.9470736606044032,1.0719030378624794,2.041375558206365,2.0213289644126045,2.0720654600497967,2.0598000805323453,2.116504550953932,1.9116067431905135,2.031005218546958,2.201406243402333,1.3190010232618081,1.3025211990308474,1.3825450274941085,2.077749950101035,1.2035630500738352,1.0999162615900573,1.6580627147752303,1.229291280280183,1.310767871024735,1.567557298600494,1.3507900321185917,1.3087228144758076,1.28472320052727,1.2573519988816404,0.9415410406232609,1.4878843805432371,1.1873585200974421,1.2997385287356322,1.0569642889390518,1.1660556672879774,1.5197497618201208,1.6682269151670952,1.444799381400446,1.6727116219950262,1.7535690445517984,1.9154202268760907,1.8446308438818566,1.5667686931572775,1.8604074468810365,1.668108411202722,1.7214443062153602,1.6854038781380754,1.6767358193006991,1.6795226180257514,1.7296967006802721,1.7325898877530568,1.525012007164317,1.1874858067235745,0.8147582685035115,1.5246690069427227,1.2780948952618454,1.1229536002093143,0.774829486773325,1.1057077591676183,1.1001718330924053
2019-05-01,1.5946573186435828,1.361215987845767,1.4805813552972817,1.5555904152148665,1.562302274019329,1.6800738610291708,1.1319925066856837,1.7078393483275662,1.3938440524205613,1.5239046494547077,1.5544139512094488,1.4172762955012967,1.7908821332157037,1.1719880631693593,0.906829428631373,1.5787657118689944,1.5825376176494914,0.9692204712041885,1.34667722288106,1.4426871770114942,0.9824877330115114,1.7697377931937173,1.111703772832946,2.023913500504263,1.276480894374385,1.5759772030348533,1.5318417319624182,1.5080064543132035,1.6453656008512336,1.2848849500366701,1.6225159288985824,1.3969503406301147,1.2987551394932173,0.9333869574729934,1.059140201342282,2.0365187333947836,2.049270010484012,2.0692127212539613,2.0659476532194034,2.1122223308515586,1.917471149751866,2.029523883865691,2.204504256825734,1.3176198337521745,1.312670173147382,1.3893689330857675,2.0832407917852285,1.208405373875688,1.0988532274610376,1.6508995594354245,1.2259526286603755,1.3058324734982332,1.563272946019052,1.3375199246448424,1.313137527843179,1.2788059238754326,1.2661444823858345,0.93308265442404,1.4896854912694013,1.174825476045473,1.2941828620689655,1.0646736884875847,1.1690318005591798,1.5253552292925703,1.6681655791406538,1.4417954317348753,1.6794365819287096,1.7485390707938213,1.9249227995927864,1.857751694569212,1.5788901326587277,1.8831681672537215,1.684263925533307,1.7206596565716548,1.6999726464435145,1.6667703664335662,1.6797708089723864,1.7516389081632653,1.7458293191688385,1.5277627143517447,1.1802406112340604,0.8156022159193228,1.5335453868088271,1.2835556346633417,1.133835515436944,0.776083834943767,1.0959656058875777,1.0893780184588013
2019-06-01,1.5848783037630563,1.3674908176865046,1.4880378570742483,1.556375081300813,1.5601820765931054,1.6872501196329073,1.1222321447673382,1.710564947135717,1.3860480078989887,1.5252550241115814,1.5464709856103975,1.4271251149271085,1.7888297088663434,1.1674507760029043,0.9032557647387929,1.5910633150629314,1.5763659598048134,0.9770996525464065,1.3604580013951861,1.4328479931034481,0.9844314816190124,1.766405947643979,1.1063518980405183,2.0279137838085637,1.2857585892734695,1.5747565233541454,1.5317788805176389,1.507297790400609,1.6431679131475692,1.3000094476530983,1.6286441278080699,1.405954335106383,1.2906932526234964,0.9303641351018734,1.0568918298087882,2.051887384915686,2.0709905597297453,2.0794861328655503,2.060895435744263,2.1176921721731037,1.9247580039398415,2.039741658639647,2.200665369360759,1.3166364959082415,1.3246262350785958,1.3888883724916092,2.0946657515773848,1.2134292656732446,1.110703362596173,1.6461696650893367,1.2332829370561338,1.300025309187279,1.5437452910737388,1.33301980852378,1.319037513028756,1.2794297472400724,1.263008790307549,0.9301360712298274,1.4897288192904654,1.1702203420625255,1.2983865862068966,1.0776901670428893,1.1667116281453866,1.53228537859936,1.6644899786999632,1.4574233412689415,1.6957083172147003,1.7580892932546073,1.933445772251309,1.868898429290867,1.5893243666317025,1.9094867162822409,1.6928865128909827,1.7485377236737925,1.718028612709205,1.6654771753846154,1.6801766070127138,1.7643186190476188,1.7624982060533174,1.5509271666281486,1.1885237559279165,0.820809957680533,1.549377027027027,1.2925908753117206,1.1566927708006278,0.7824571645810234,1.0849411419870574,1.0761938774602466
2019-07-01,1.586401706252683,1.3807379400670579,1.4870563769090384,1.5530529326364695,1.5791838901235211,1.6946731989511634,1.1099123711891603,1.7159491051518645,1.396187538148525,1.5336540091994957,1.5599607205116302,1.4300505634558625,1.7817837609175124,1.1725204111453984,0.9006481579131408,1.5997978116118556,1.5826810040526014,0.9796000932889102,1.3649911768399021,1.4269907597701148,0.9906692963238024,1.7729257486910996,1.1016927017602127,2.033760517099111,1.2992075986047757,1.5802175081008456,1.5349103394788157,1.515934894276241,1.658099066303119,1.3134881068940225,1.6301458324972735,1.4127845836743047,1.3000055275147169,0.9270384096813895,1.056043198683044,2.0743744304072003,2.0904264371832957,2.096987537347216,2.0728609100533104,2.120898738948348,1.9498332799181721,2.0623406036167022,2.214886115467321,1.3189855680134028,1.3380840273017371,1.3875128536742127,2.101826168501794,1.2149344905356423,1.1180813839021504,1.6436220400587418,1.2350804300029186,1.2907077561837457,1.5552555380453958,1.3333339592340951,1.3170936845586096,1.2883359861591694,1.2562990434296366,0.942040328324986,1.4976274708980042,1.163657641088104,1.3001167816091952,1.0867116433408577,1.160272054054054,1.5413356807678633,1.6599875108336393,1.4721355182707936,1.7214455411255414,1.7652420838551919,1.965702328388598,1.8945218497345855,1.597375437156784,1.9256974343824564,1.7228551806046326,1.7718439964370547,1.7355722097280335,1.653925045034965,1.6926221499716578,1.7842180204081632,1.7805292095944414,1.5753117876126645,1.184195172304774,0.8213202494147307,1.5654992263823455,1.2838229850374065,1.1677323181580324,0.7675113464280059,1.0707100114198707,1.0810508478816856
