month_date,ADELAIDE - CENTRAL AND HILLS,ADELAIDE - NORTH,ADELAIDE - SOUTH,ADELAIDE - WEST,AUSTRALIAN CAPITAL TERRITORY,BALLARAT,BAROSSA - YORKE - MID NORTH,BENDIGO,BRISBANE - EAST,BRISBANE - NORTH,BRISBANE - SOUTH,BRISBANE - WEST,BRISBANE INNER CITY,BUNBURY,CAIRNS,CAPITAL REGION,CENTRAL COAST,CENTRAL QUEENSLAND,CENTRAL WEST,COFFS HARBOUR - GRAFTON,DARLING DOWNS - MARANOA,DARWIN,FAR WEST AND ORANA,GEELONG,GOLD COAST,HOBART,HUME,HUNTER VALLEY EXC NEWCASTLE,ILLAWARRA,IPSWICH,LATROBE - GIPPSLAND,LAUNCESTON AND NORTH EAST,LOGAN - BEAUDESERT,MACKAY - ISAAC - WHITSUNDAY,MANDURAH,MELBOURNE - INNER,MELBOURNE - INNER EAST,MELBOURNE - INNER SOUTH,MELBOURNE - NORTH EAST,MELBOURNE - NORTH WEST,MELBOURNE - OUTER EAST,MELBOURNE - SOUTH EAST,MELBOURNE - WEST,MID NORTH COAST,MORETON BAY - NORTH,MORETON BAY - SOUTH,MORNINGTON PENINSULA,MURRAY,NEW ENGLAND AND NORTH WEST,NEWCASTLE AND LAKE MACQUARIE,NORTH WEST,NORTHERN TERRITORY - OUTBACK,PERTH - INNER,PERTH - NORTH EAST,PERTH - NORTH WEST,PERTH - SOUTH EAST,PERTH - SOUTH WEST,QUEENSLAND - OUTBACK,RICHMOND - TWEED,RIVERINA,SHEPPARTON,SOUTH AUSTRALIA - OUTBACK,SOUTH AUSTRALIA - SOUTH EAST,SOUTH EAST,SOUTHERN HIGHLANDS AND SHOALHAVEN,SUNSHINE COAST,SYDNEY - BAULKHAM HILLS AND HAWKESBURY,SYDNEY - BLACKTOWN,SYDNEY - CITY AND INNER SOUTH,SYDNEY - EASTERN SUBURBS,SYDNEY - INNER SOUTH WEST,SYDNEY - INNER WEST,SYDNEY - NORTH SYDNEY AND HORNSBY,SYDNEY - NORTHERN BEACHES,SYDNEY - OUTER SOUTH WEST,SYDNEY - OUTER WEST AND BLUE MOUNTAINS,SYDNEY - PARRAMATTA,SYDNEY - RYDE,SYDNEY - SOUTH WEST,SYDNEY - SUTHERLAND,TOOWOOMBA,TOWNSVILLE,WARRNAMBOOL AND SOUTH WEST,WEST AND NORTH WEST,WESTERN AUSTRALIA - OUTBACK (NORTH),WESTERN AUSTRALIA - OUTBACK (SOUTH),WESTERN AUSTRALIA - WHEAT BELT,WIDE BAY
2010-05-01,1.2200740489313078,1.2435161390421015,1.2564737258467833,1.2755267015610654,1.2863844060706295,1.1757506718634,1.199080863986313,1.2464437991111113,1.184373639140395,1.2950434972089582,1.2934365110553478,1.1834714311270127,1.3527905452510394,1.0849841356542616,0.9359563961767912,1.157193119510083,0.927303883118838,1.2545571744144786,1.0061953296738366,1.1028630705657978,1.1463537270662238,1.3931968836494109,0.9342037494235204,1.4186029487288496,1.059998349875272,1.23846456375353,1.1032607016687015,1.1435921289160245,1.0287984113239992,1.28244886110413,1.3040000441023176,1.2449449079981505,1.2249698499388464,1.2071092275280901,1.1506647830763714,1.3186536851484143,1.325585643896371,1.3687503665618839,1.4357634232084342,1.4714179549468063,1.3823576575585523,1.4065926768048056,1.5818347573520517,0.9543109033736923,1.2058262937701396,1.1913494657980455,1.4882723448511026,0.9677770034414946,1.0027806042490572,1.11793769914825,0.8898450711111111,1.009193361994841,1.3144289257641923,1.2857887289817842,1.2817799160203525,1.2775061775413048,1.2599604204204204,1.088882558262712,1.229264554218386,0.8679849496644295,1.0362202975557917,1.1467257680525165,1.0555646032445778,1.356305297948551,1.0602872365964258,1.1756108910488703,0.9063790710571925,1.0196804123596757,0.9778103662806357,1.0330701195367948,0.8643478804941109,0.9778696760832626,0.902238244680851,0.9370948376653407,0.9971962687732789,0.9200191586228257,0.8453526812253562,0.9763869070027118,0.9433116825980394,0.8050810251387528,1.0478081424089742,1.0410785274577412,1.2543769268854346,1.1996706595284201,1.5552465126050419,0.97340906833233,1.160400070734924,1.124946306028602
2010-06-01,1.2292647345073262,1.2158985024403797,1.2525827397135711,1.2743117447199266,1.2887143656970523,1.1810432026726059,1.1963790692899914,1.2521203555555558,1.1707470235627797,1.2872266453695607,1.2860000127834856,1.1717420361034314,1.3511988575311802,1.0778829163093808,0.9340353576239653,1.1489622615365584,0.9216093922631143,1.2441167086586233,1.0023326827088783,1.1096504238186056,1.127892484710816,1.386965120451051,0.9216582628747118,1.4243627030014454,1.03890433283796,1.2424013286510753,1.0906941855921857,1.1524655084576119,1.0409784524686811,1.281987755717517,1.300752829765055,1.2494234840499305,1.2176957761783798,1.2076625421348317,1.1402185526473048,1.3088390922050814,1.3304674584888312,1.342829353721562,1.4289196904829748,1.461922595942628,1.3766155709723207,1.4107718691843978,1.5910872840776156,0.9504997731280123,1.2150175193340493,1.1877444228013028,1.4963041410926725,0.9671418903638151,0.9990527968361997,1.106217371580804,0.8788055404444445,1.022885090283749,1.299727862445415,1.2677830966837926,1.2667779926394307,1.2754944590684214,1.248813401519166,1.0774140730932205,1.2352127578602483,0.8711173983967189,1.0292073550596292,1.1311645032822757,1.0560802618585787,1.3564110485183978,1.067511551080288,1.154392275544417,0.9070203708838823,1.0087290563521176,0.9716093819014275,0.9967541837878221,0.8408838190175238,0.9722726901019543,0.8779535020787478,0.9193224891314401,0.9932305232488285,0.9364956800702009,0.8368741598422806,0.977151946083905,0.9457466783088238,0.8118960322124279,1.041599904933929,1.0249317366075184,1.2489155497985032,1.184979305160041,1.5776202669303014,0.965937785972306,1.1358143172281503,1.1111819627065544
2010-07-01,1.234390090065869,1.2503470159914292,1.258352883382587,1.2839964756657485,1.3020634371047766,1.1921732969561991,1.2060992848588536,1.235292120888889,1.1571181564306754,1.2735681437890913,1.2734902845509208,1.1692255008944545,1.3473782475215863,1.087532258617733,0.9408321784591698,1.1624955845601883,0.9192681173327313,1.268250710610362,0.9999410576370715,1.1179599544394998,1.1124405399266117,1.3943092747309076,0.9132381906225979,1.4391687705127114,1.0256049461281247,1.2492488060241838,1.0980693105413106,1.155195673105795,1.0445660525669371,1.2633352232554242,1.3100457497393956,1.2510930947757744,1.2237323680496752,1.2031700063840653,1.1294844233297479,1.2976237885036404,1.346205447563416,1.354636543236187,1.4514409499216412,1.4672335581685831,1.3617453456352022,1.4176506404251294,1.6192426820363872,0.9471091201363583,1.219850587540279,1.1743510247557003,1.494038366674244,0.9693598967551622,0.9910311965418928,1.112400518554651,0.8814523217777778,1.0425289251934653,1.281318098253275,1.2791803275338627,1.277126788766487,1.2753367236068327,1.259869665430136,1.0668328760593222,1.2379187618927605,0.872816644295302,1.0320278746014877,1.1198726783369803,1.0574519970022922,1.3566708694236407,1.0569136723126167,1.149404440342737,0.9182374835355287,1.0126883783483385,0.9801633813627795,1.0027338625326858,0.852442662453318,0.9633977909940528,0.8797680080704329,0.9169091878642123,1.0025156920581522,0.957593073349507,0.8428878169548072,0.988595361301643,0.9723798351715689,0.7988358896506692,1.0503035887441772,1.0066634034143471,1.2562038330454808,1.16838872308919,1.5911418882847257,0.9618704078868151,1.1190030523917995,1.110992977917025
2010-08-01,1.2491946914907917,1.2623383187175112,1.2649606187769946,1.2916318145087238,1.297195733047962,1.218955307349666,1.2166161762189907,1.2358277164444447,1.1640449143667504,1.2557232611473537,1.276889853700109,1.165273254187673,1.3308703525743526,1.0848094889384325,0.9297357444351784,1.1746967654336262,0.9191980413185821,1.2839304196238468,1.0024031767409203,1.1068213180758635,1.1198259619080901,1.3897448308559714,0.9106289085318986,1.4605669845251252,1.0180811488243724,1.2478692484251686,1.1128190915750915,1.1604481082974676,1.0433835494964383,1.2450997947558013,1.306468697377917,1.2472615959315765,1.2101074306143569,1.2219162040347293,1.116741248954225,1.2974048841708672,1.3233211255341013,1.3661997661036815,1.4671368809659495,1.4892023960890726,1.3553916259758696,1.4381847169652793,1.637212787123321,0.9596590801692724,1.2097781740064444,1.1758939074918566,1.4958933909221792,0.9731094641101279,0.9949236172169594,1.113779604142434,0.886961647111111,1.060966913155632,1.272280763100437,1.2778645621205045,1.2822063352763915,1.2764330274744078,1.24398752905847,1.0660183527542373,1.2265460991745951,0.8808885635719612,1.0372844586137677,1.1117118687089715,1.0568085822606241,1.3545317616411592,1.0539952934115764,1.1424943400955057,0.9223012538994801,1.005169859397577,0.9860423202262323,1.0087287859544265,0.8559885079000288,0.9684825371707733,0.8946277280508681,0.9123282924798815,1.0161284993391806,0.9253791111340526,0.8444693622990596,0.9885503796458766,0.9718045098039219,0.8083729448253346,1.0487732113318757,1.0028941426288789,1.259958339666091,1.1519860086570224,1.5902941744933268,0.9538603747742325,1.1218891607720898,1.110008442063773
2010-09-01,1.2434334876999595,1.2630459815086703,1.2713385942259605,1.2955294738292014,1.2865160356065763,1.2106787802524128,1.220607491873396,1.2561160906666666,1.148726981018872,1.2505513222140023,1.2809045064154159,1.1614016970239065,1.3148278821554207,1.08347129394615,0.9269846398101222,1.1651982413707782,0.9094957236396478,1.2867663937189495,0.9954888944916065,1.107492603305785,1.120518874716058,1.3934372936955408,0.9087992467332822,1.4646209569764472,1.0052609298869486,1.2519258395481863,1.102655036223036,1.164253608747873,1.0394439185703759,1.2511943825919412,1.327052161414482,1.2461383670827553,1.2127327617837989,1.2307874897854956,1.1196778785705748,1.3126826251209207,1.3330605933257613,1.3680865363098726,1.4593259363869497,1.4764770332084245,1.3659344368346344,1.4611911485223383,1.6293618001936347,0.9585761443517105,1.2039864355531684,1.1765179947882736,1.5030069205122376,0.9746187561455261,1.0034242536558446,1.1031913999474692,0.9154939244444444,1.063452708512468,1.28515918558952,1.278212046940682,1.2826698730425332,1.269602101496624,1.2466134806571274,1.0631440677966102,1.2240983220969064,0.8867470805369128,1.0361043216436414,1.112085794310722,1.0628469317580673,1.3621295962227289,1.067728544278474,1.1163939018525415,0.9194164428076258,1.0103158341669447,0.9891573633180717,1.0020938861910098,0.8442512013789142,0.9728459451996603,0.8878911280264123,0.9234780223846082,1.0040015625375465,0.9120737856811026,0.8657045950864419,0.997428690381241,0.9726829276960787,0.815178052018718,1.0376388839243273,1.0099720881338827,1.2550102222222224,1.1486487492880737,1.5810351433514582,0.9547201038531006,1.1287342105263158,1.10922072262368
2010-10-01,1.2556428350584756,1.2717042970517043,1.282907917253921,1.2969305270890727,1.291196885397412,1.2168738515219006,1.2260888451668093,1.2867739031111112,1.1457985360532346,1.242561796354832,1.2740193343118225,1.1532896804358432,1.3152047785417333,1.0951618495969817,0.9172675271024439,1.1750930712606706,0.9103638507563785,1.2943174600780698,1.013706082849301,1.1133647573638483,1.1154801153241307,1.398323675038442,0.9109202352036895,1.4692775533543063,0.9911650936786796,1.2564614416045181,1.1205959283679283,1.1705890436392754,1.036760452591501,1.2569877850381168,1.3315099875711651,1.2383551373092925,1.1966774202653117,1.2315296961184883,1.122413445679455,1.3066571503487603,1.3374768840932445,1.3539765853268686,1.4683849170109702,1.496440491880949,1.3742661997870829,1.4572193547438508,1.6234361845980074,0.9690008933819207,1.1840189033297528,1.1690323850162865,1.5063282496021824,0.9714540916912487,1.0076703899567736,1.1188691354921019,0.923069239111111,1.0685101289767844,1.2899928580786026,1.2692060567491827,1.286847231388628,1.2733166738230808,1.23254994311959,1.0660252701271187,1.2094294184361414,0.8763963087248321,1.028579081355532,1.107074625820569,1.0666371645212485,1.3567902084011723,1.0662177987463324,1.1177898174552103,0.9214913882149047,1.0113369506502168,0.9985074144896311,1.012944445274561,0.8438438891123241,0.9809602283347494,0.8746723495964783,0.9330560984182776,1.0072637029917098,0.9271600629742426,0.8576499082499239,0.9968289695326208,0.9629120281862747,0.819213700076178,1.0288523490826125,1.009626642839122,1.2571568693149109,1.168251832782777,1.5743402224419178,0.9427943738711619,1.1113774019901692,1.1072433639900958
2010-11-01,1.2466733505847558,1.2636313217729456,1.278721049329393,1.289425958677686,1.2894432867983268,1.217268861172977,1.2241346449957229,1.2980084755555557,1.1372337934984182,1.2479861140628152,1.2609366171109322,1.1557428321678322,1.327792380076751,1.0843765957811695,0.9125961460003846,1.17755207719906,0.9193674952961541,1.2853569765791342,1.007917701538265,1.101661275694003,1.1211318801327974,1.4144451998974885,0.9150073589546504,1.4679108103052458,0.9982557281991402,1.2404196017667077,1.1283705559625559,1.177512119907917,1.0516874637681162,1.22120383471559,1.3326266474220192,1.240176067498844,1.186721776272462,1.2087342517875386,1.1176054523724153,1.2863338312713204,1.3436816685596842,1.3541945399328679,1.4703116565750105,1.4950139191109963,1.3809986412349182,1.4506760343632505,1.6225603031586595,0.981357001880804,1.1690237765843179,1.176273751791531,1.5138841698870955,0.9623038655358899,1.0180273999816059,1.1214494075269223,0.9320769253333333,1.0749959415305246,1.2933574377729258,1.2529988072162541,1.2775124450427306,1.2669227035688726,1.2404551641052817,1.0628307097457628,1.2026338359271627,0.8706635598434005,1.019636005431574,1.1139936061269147,1.061178275436431,1.3612537316834907,1.0719969658575619,1.0990149354827783,0.9133561412478337,1.0292033761253754,0.9817491273902506,0.9840414082928651,0.8648241062912957,0.9840810556499576,0.8773437350207874,0.9288779520858385,1.0074384110296768,0.9394763805296031,0.8657494942371851,0.9835522651140534,0.9623501752450984,0.8289307824572858,1.0471803517444624,1.030036005382222,1.2659154346574555,1.1820896286593006,1.5746607983193277,0.9392676580373268,1.1001531015465773,1.0965254727373797
2010-12-01,1.2437209463637584,1.255231120590453,1.2685177049329392,1.2937558365472914,1.275186980250997,1.243226270230141,1.230413132591959,1.2971957084444445,1.1282611170502892,1.260316364920304,1.2564924790492875,1.1608078581883234,1.3201127998081228,1.066481459440919,0.8922511290012185,1.1691092045032787,0.9225841002483631,1.2984114327537264,1.0323040505521157,1.0973650784064422,1.1185729163026383,1.4221732419272173,0.9234957309761722,1.4774505224895842,0.9840052006262938,1.237293412497285,1.1265134643874641,1.17450733360024,1.0566456159420292,1.203080036441317,1.3294238060299897,1.2487294581599628,1.2006873953335213,1.17966294433095,1.1230508892076012,1.2721750969909882,1.3486976786197196,1.3464654099845488,1.465626458897279,1.4954152831976568,1.369964365507452,1.4566049267995547,1.6198179067328253,0.9628555930410251,1.1523633587540278,1.1726125915309447,1.4872871478366294,0.9563304682890856,1.0298821374045803,1.1372769231923758,0.9336438115555555,1.0783618228718832,1.2970595283842796,1.2588075969173285,1.2710555194388182,1.2585366383521577,1.2348497685921214,1.0615413241525424,1.1899872881355933,0.8709843139448173,1.0256508584248434,1.1168699299781182,1.0491131467113384,1.364461325301205,1.0766675766871165,1.0998395055373047,0.9142602694974005,1.040926078137157,0.9782023808241316,0.9745803162744365,0.8564013714449872,0.9811598969838573,0.8778159439960871,0.9319981454074553,1.0081878096840082,0.9452671708047283,0.8726554185623292,0.9780682979741586,0.9607949381127454,0.826852371313527,1.0496313632474568,1.0328418139769573,1.2564631836499711,1.1795582606219386,1.5720768981710331,0.9417125406381698,1.0991416820525117,1.0857485421193593
2011-01-01,1.2426071978760584,1.2541989913098688,1.2749382623323482,1.2915131937557394,1.2525854767000681,1.2621442568671122,1.2258096065012831,1.3013072471111111,1.13210103032617,1.2657626114735354,1.2543048700345627,1.1512553813628232,1.3234992492804607,1.0671224927113703,0.8804756007441141,1.1745113299517507,0.9363600041393845,1.3022064593683464,1.0373221063381628,1.0939019834710744,1.1256073737550234,1.4063634443874937,0.932559626441199,1.4718057218773912,0.9891852863436122,1.2413672963579756,1.1202245657305656,1.1656554093684315,1.0569679175878164,1.2052081808662143,1.3273487695453454,1.2454123883495145,1.1998761732053813,1.181268441011236,1.126826743157643,1.2634104663713661,1.33871631023852,1.336884113698119,1.4694662028066676,1.4953892901753025,1.367805851312988,1.43574158919532,1.6328401214248258,0.9677413400728812,1.1581982175080558,1.1726973726384364,1.4851749094491171,0.9508679695181907,1.035699302860296,1.1276422554500771,0.9461467431111111,1.074500060189166,1.312554920305677,1.255166121555348,1.2619773593340908,1.2513678064034348,1.2528601515633278,1.064153681144068,1.1918506048768194,0.8701581888516032,1.0430978958554729,1.1269521225382932,1.050945572209487,1.379639309671117,1.0687033488930382,1.0744562681613437,0.9076963639514732,1.0481457635878628,0.9841884554268786,0.9831392055783837,0.8465703148520541,0.966149303313509,0.8845988585228661,0.9358290685413004,1.006055723296888,0.9478202018272855,0.8898020533818621,0.9824372276280109,0.9661033394607845,0.8216270660572423,1.0460549016066165,1.0222114338575394,1.2474063511801958,1.180206357216084,1.5620389792387543,0.9468347486453943,1.1025649418534949,1.0844946076102888
2011-02-01,1.225844983196666,1.255029119479386,1.266651621277563,1.2904928337924704,1.2336758853001264,1.2593338240534522,1.2206478426005134,1.2964112195555557,1.1341944207483365,1.25570219046338,1.2548528606600067,1.1502830265083754,1.306126862807803,1.0607258609157948,0.8863122182308036,1.1844510021031796,0.9323171814555581,1.31496480305181,1.0534412976319651,1.084853953168044,1.145468852000699,1.4008197360328039,0.9361114050730207,1.4744084406087916,0.9824190621516904,1.2480561566866992,1.1262342271062271,1.1737001020918827,1.0542438976909851,1.1983612595291948,1.3454048199823592,1.2363869496070272,1.1772794609088342,1.1815030337078651,1.1240520700370502,1.2844663937681382,1.341020645248526,1.335041816292823,1.4905882030916084,1.4941524490674936,1.36489032079489,1.4489186851225606,1.6465139079833802,0.9786061008581168,1.1651052046186896,1.1635992436482083,1.4936185322421762,0.9424136344641101,1.0374763101260003,1.1334688544519906,0.932906968,1.0710860189165952,1.2993361015283844,1.247115342129846,1.2673574927135305,1.2460904561436261,1.2534897682388269,1.067329841101695,1.1911106042467394,0.8697342076808352,1.0436710060219625,1.1404110765864333,1.0556789922412273,1.3818711494627158,1.0510808728994399,1.072034371592102,0.917282827556326,1.0421991191508282,0.9729784473471588,0.9997579604034366,0.8624892898592359,0.9551608729821581,0.888668617632673,0.9283281028581999,1.0006773338940287,0.9412795999587055,0.9010390552016984,0.9905663997447759,0.97524578002451,0.8313191642180868,1.024218032132332,1.0083695559666976,1.2485384075993091,1.1880743102859095,1.5492666188828474,0.944985142986153,1.0967533209447309,1.0703008459245038
2011-03-01,1.2272228720258098,1.253057348517916,1.2700314494203226,1.293685756657484,1.213824190096313,1.2624860927988122,1.212919632164243,1.3124856062222223,1.1296305945238356,1.2468959250790235,1.2668469589508073,1.148747679297447,1.2769656603773585,1.0525008394786486,0.8864237667586116,1.19041239082024,0.9297293459772711,1.320120365507452,1.0529716263483755,1.0910592339478704,1.1487654114974661,1.4012657483341877,0.9285130960799385,1.4647122072952978,0.9721699044636696,1.2545592896966187,1.129599518111518,1.167706430787709,1.0754296290837635,1.1895104553070286,1.3476474432683827,1.2462354942209892,1.1812320114780317,1.1862050612870276,1.1339494848810805,1.2897221297286292,1.3250049780950834,1.3318562379455483,1.4982196324262715,1.486248494206831,1.366786399574166,1.4620181564410089,1.6677235884868291,0.9909678940872223,1.1716879301825993,1.1692910208469054,1.510318956202167,0.9555522406588004,1.037741162512646,1.129862761247233,0.9349835804444444,1.0700550472914876,1.2849051026200875,1.237522407169547,1.2622641194486985,1.239960937179128,1.2448311750574104,1.0811918855932203,1.1888877090290468,0.8631178010812826,1.0513089904357067,1.1404005426695842,1.0583112608005643,1.3985100260501464,1.0528867171245664,1.0629938239577335,0.9335331152513,1.0320840246748917,0.9851559547535687,1.0113466031627443,0.8704864211433497,0.9516438498300765,0.8926449779897285,0.9293425381555822,1.0110111011654452,0.9493172028080319,0.8914555194115861,0.9971509682565003,0.9922900214460787,0.8444765447818043,1.029316149824128,1.0179778294508453,1.2652300069084628,1.2015186877776514,1.5495493475037074,0.9425215623118604,1.089228950965112,1.0810031618575977
2011-04-01,1.2235101747546713,1.246566191817785,1.2572679227097068,1.2920417373737374,1.2425073499367643,1.2693936481069041,1.2197985457656118,1.3297904622222223,1.1272870077451729,1.229131901943641,1.2675462908953175,1.1353864734103107,1.2773318052446436,1.0445028940147487,0.8741125428186539,1.198175286403563,0.9273362790697675,1.309207916075231,1.0526409612561434,1.0921641481246027,1.1480335977634109,1.4010626729882114,0.9220366118370484,1.4854585732505738,0.9893243455761371,1.2472164267612773,1.1323968652828653,1.1615188354519068,1.0617564234831738,1.1873395631230628,1.3540832222756798,1.2211517975034674,1.1768143997553862,1.191761381511747,1.1341114808174972,1.3068436189603383,1.3209203293850398,1.340790390004795,1.5040871854965094,1.4906953426368608,1.3617029684173172,1.4685936850175385,1.645971441365122,0.9811860891030917,1.159642693340494,1.1577098338762215,1.5347043369705236,0.9682969542772861,1.047307546215396,1.1339438880342203,0.9354057457777778,1.0682654944110062,1.2717264072052403,1.2320654273703877,1.2652131314528479,1.244487803603099,1.229105648472001,1.096935153601695,1.1788835996471554,0.8573308165548099,1.0623485157633723,1.1496646564551423,1.0461040222183038,1.3508693813090198,1.0569844471859162,1.0663542618620245,0.9221718604852687,1.036625878070468,0.9823797953137625,1.0081421018553107,0.8811128985923586,0.9784829556074767,0.8876581101736365,0.9238835593377115,1.0154510657214946,0.9483816171991948,0.9004423164998482,0.9882816701228266,0.9979825821078434,0.8329298944390031,1.0216427873371994,1.0034860793877722,1.2688654715025907,1.199852220070623,1.550054429065744,0.9400856652618903,1.0821334588178875,1.0705599262216385
