month_date,AUSTRALIAN CAPITAL TERRITORY,GREATER ADELAIDE,GREATER BRISBANE,GREATER DARWIN,GREATER HOBART,GREATER MELBOURNE,GREATER PERTH,GREATER SYDNEY,REST OF NSW,REST OF NT,REST OF QLD,REST OF SA,REST OF TAS.,REST OF VIC.,REST OF WA
2017-12-01,1.534756026209383,1.4051781142316706,1.420926561694221,1.4925275076923077,1.5173417203678228,1.9307381795450795,1.2534175636446812,1.537654608290692,1.4008411835217929,1.1656552536543423,1.1458027080737965,1.0997180526018389,1.315276499558694,1.480453083644347,0.8723853443777717
2018-01-01,1.5360206035952657,1.4127088050495495,1.4261190926614085,1.4829613435897433,1.535238577945116,1.9369270557438347,1.256378357339984,1.5374795699257868,1.4066618127621178,1.1802164660361136,1.148504450508526,1.102219522782144,1.3399128230361872,1.4893729832711302,0.8677132918079832
2018-02-01,1.56000891119014,1.4113047872034217,1.429802633411699,1.4826686230769233,1.558691874592716,1.9408034812295885,1.2543769948641506,1.5381999680978264,1.4124070600944951,1.186206973344798,1.150782651783301,1.1080650588174858,1.3545226760812006,1.5013470891767289,0.866113456496217
2018-03-01,1.5759167769279487,1.4101547164768289,1.4333838482734214,1.4830171692307694,1.5719532206212437,1.9433045706405292,1.253323234478077,1.5354413579966018,1.4136483738918093,1.1922016251074807,1.1561856341249597,1.1067452915189806,1.367705957634599,1.511976416684962,0.861721276089225
2018-04-01,1.5713763321479033,1.4111765379607166,1.433092590563224,1.4853509692307694,1.589609166606328,1.9420838992602636,1.2495772651603474,1.527281930396138,1.4167489519562568,1.2006234651762684,1.1580202950966625,1.108568943853701,1.368520275375111,1.51791046805708,0.8526296442081919
2018-05-01,1.5796971695815272,1.4138867871485945,1.4277013965569545,1.4699012974358978,1.5967492064296571,1.938745925210708,1.2513279979043368,1.521619654594832,1.4199300128470569,1.195551977644024,1.1563962950439317,1.1176312225818048,1.3723958331862316,1.5249796246761802,0.8529276783850769
2018-06-01,1.5621759560578752,1.4119334447688363,1.427581320529349,1.4509478589743583,1.5943276982115702,1.9324442496259,1.2574744009651853,1.5159536040741826,1.418596497531455,1.1903913241616508,1.1567371059170934,1.1117140319515073,1.3772737488967342,1.5293813217124042,0.8569454833028958
2018-07-01,1.5540213694158913,1.4176927645051198,1.4331417747990294,1.4417153846153847,1.5971434255303742,1.927479873786818,1.25571254143361,1.5104363716240092,1.4170487151881936,1.1857428202923477,1.1596780962738855,1.1192175430215234,1.3695644474845547,1.53645424974753,0.8677236749934776
2018-08-01,1.5598984133093006,1.4219303370478502,1.436728440328126,1.445306294871795,1.6088603439287523,1.9181525961601344,1.2606765442966985,1.501445748006718,1.418806435685088,1.1818314961306966,1.1691762326234405,1.1172761242102016,1.3707825295675202,1.5381972129967068,0.8722786629272108
2018-09-01,1.5779639562527406,1.4222529117151197,1.4358942029425157,1.442456223076923,1.607561099847947,1.9090312098924065,1.253451867205832,1.4896870852838515,1.4177743928969582,1.181391642304385,1.168829084257776,1.1175105249910102,1.3906327616946164,1.5412059109549947,0.8721659176884945
2018-10-01,1.570706251278804,1.424028788738572,1.4357829636862331,1.442677358974359,1.6097114263992465,1.896176104855803,1.246967198158178,1.471018172765517,1.4159293716621546,1.1857620636285469,1.1670395724163385,1.116416404684851,1.407371075904678,1.5436900641053788,0.8721429956952778
2018-11-01,1.5567266322404645,1.4194824755678002,1.4273084753400074,1.438072935897436,1.613546431829701,1.882599525344576,1.2367447839401406,1.458611710033936,1.415708717577109,1.1809753568357697,1.163930043766849,1.1182321107515278,1.411239767431598,1.5444530621295278,0.8777387274980432
2018-12-01,1.5445146231792275,1.4219246523294544,1.4184189354871326,1.423279002564103,1.6016427210194772,1.8659397719238184,1.2307681291784114,1.4467003017877795,1.413474354727399,1.1764547377472057,1.1630876559029222,1.1169441346894742,1.417286741394528,1.5405675213172334,0.8804200048917297
2019-01-01,1.5506016992254108,1.425994543909426,1.4169847770362511,1.414300841025641,1.6145079328071827,1.8608728753986243,1.230372228117298,1.4443411782019568,1.4190800605722789,1.170347317282889,1.1614103589013467,1.1070788246776595,1.418380458075905,1.5424118262129531,0.8838021337725017
2019-02-01,1.5700864929117753,1.4244476170895184,1.4205556843748424,1.4217327000000002,1.6033410448193468,1.8572870877875969,1.223273881255626,1.4389811256287244,1.422532979614589,1.164085889939811,1.1642733026833558,1.1086293881954072,1.423859622241836,1.5448186913721185,0.8806802628489433
2019-03-01,1.5643597267014182,1.4201997590361444,1.4183603856362812,1.4299028769230768,1.6123001781188906,1.8543992891516676,1.2190036336870371,1.4355917560718208,1.4215577436959184,1.1588153912295789,1.1600066519019463,1.1069413700107873,1.4341909585172117,1.546837730230516,0.8775828763370727
2019-04-01,1.5635793413552883,1.4154399820442178,1.414835801228576,1.4297261384615385,1.616746912605894,1.8556854984093527,1.2082732952818074,1.438823151876612,1.4179258237511283,1.1520130954428205,1.1614682018020868,1.1076147244054035,1.431663295675199,1.547180003863886,0.87080872423689
2019-05-01,1.5682590510059926,1.413209434324328,1.4206180396506398,1.4259895717948718,1.6227822576207371,1.8588900240424375,1.2072808578934162,1.4448230867651963,1.4146546240908848,1.1470944711951852,1.1573317359092496,1.1082095988082394,1.4353859894086498,1.547881305554336,0.8639055335246543
2019-06-01,1.566143540215327,1.4157455033787023,1.4219474528540377,1.4226263974358972,1.6215648157265947,1.8653561532868903,1.2065067843386117,1.45481731498918,1.4155019777565436,1.1413045657781602,1.1620521262515402,1.105467720758206,1.4441131447484552,1.5534080892206374,0.8635953515523087
2019-07-01,1.5851418921420573,1.4198380158175363,1.4301178041104206,1.4291751794871792,1.6270297646803271,1.881559844051132,1.2073696922180075,1.4690932473410818,1.4186552146838671,1.132011693895099,1.1687682569061315,1.0990852062464682,1.445191627096205,1.558228922063666,0.8598854621054004
2019-08-01,1.590825826472451,1.4257386257658622,1.432697378532788,1.4334345128205128,1.6314039157193545,1.896111981558489,1.2072287621570563,1.487442282869162,1.4259698529489842,1.1226316852966467,1.171729345672421,1.0986416679508912,1.4656212074139454,1.5663353852908894,0.8665412131489694
2019-09-01,1.6053187923223071,1.4318019447071562,1.4353774883715054,1.4349813307692307,1.6492374773731082,1.9118980087476007,1.2026578900957805,1.5071760173114073,1.431503169878431,1.1171680997420466,1.176737937816799,1.0967371798428105,1.4818328512797885,1.5772570934796928,0.8594312007565875
2019-10-01,1.6035873103717055,1.4419100560604194,1.4420094921381268,1.4306165794871797,1.659283925856201,1.9237110966429063,1.2126346638084975,1.5193524910804617,1.437415268726443,1.1142119862424764,1.1819369959067447,1.1013461262649609,1.4871502338923213,1.585215278507135,0.8649764257761543
2019-11-01,1.6063382096750625,1.4409880433680111,1.4407619917589365,1.4305356538461538,1.6733652407501265,1.932825783956578,1.2155622362343004,1.5333022733808062,1.4420540321707285,1.110900920034394,1.1841774349594298,1.1078643083166382,1.4889588883495148,1.5895539351920966,0.8687558534437776
2019-12-01,1.608675934135529,1.442884923173924,1.44201346952576,1.4367464589743588,1.6930317811889073,1.937037138911436,1.2162584956241973,1.5353364816114707,1.447933993257951,1.1060904127257094,1.1874702111882305,1.1140533990856318,1.4952088380406003,1.5951503632052693,0.8701769694103834
2020-01-01,1.6210550738052325,1.4374195988047755,1.4505902814222154,1.4496468128205129,1.703404478314387,1.9430483157214469,1.2208794153544176,1.5409221487735327,1.4503216725593249,1.1024037489251937,1.1941539970866044,1.120056968202599,1.497427668578994,1.6012806534357849,0.8680169306026609
2020-02-01,1.6237519437813617,1.4378695886618145,1.4531992390287678,1.4696733102564106,1.7060373984505102,1.949916344857034,1.2237624606325357,1.5497649943602374,1.4544995583691671,1.1002714961306963,1.2053511263372287,1.1300647834797346,1.5000519126213594,1.609267421909989,0.8653198646621443
2020-03-01,1.6195736254688944,1.4398610752909249,1.450892366967491,1.4841191974358976,1.7098571406849614,1.9410906086775903,1.2202086567836004,1.5470511629044053,1.4610829893825992,1.1002407566638004,1.19919916500234,1.137469698464067,1.5078160233892324,1.6130446743358942,0.8672624817375423
2020-04-01,1.600809187898865,1.4456641957591456,1.4435455850902477,1.4930759615384614,1.710329506914778,1.9317776868097425,1.2170759392848178,1.5419910758148605,1.4654815562987742,1.098157497850387,1.198623565877677,1.135211986952278,1.5153339170344218,1.615764172118551,0.8712548545525697
2020-05-01,1.6050565689092418,1.4512616986718208,1.4490786971661866,1.4934670333333333,1.7056216182752877,1.9331966056309315,1.2211686908012216,1.5447188277524695,1.4746039295004514,1.0990574978503869,1.2077072449295705,1.140192946524888,1.527851853927626,1.623702638155873,0.8880492346073571
2020-06-01,1.6199539981487798,1.4547813317433558,1.4593720718944336,1.493017076923077,1.7140627499818986,1.9376514434310297,1.2358051263300815,1.551265832530534,1.4871329193077454,1.1038987360275152,1.2151078912815647,1.1488599645554012,1.520215092674316,1.6366803378265644,0.8972387813070699
2020-07-01,1.6397146377941252,1.458321763093329,1.4712293500050555,1.4951296974358974,1.726707090000724,1.9435928286601247,1.2547194474534744,1.5569411945645273,1.4971012767425815,1.1085800515907138,1.230174840191678,1.1585246766322492,1.5403439095322156,1.650468693655324,0.9224162855465692
2020-08-01,1.6587472407073611,1.4669639974231397,1.483311466833511,1.500768941025641,1.7453670747954528,1.948555615197899,1.2746818847680743,1.566621407713645,1.5106575344269264,1.113528013757524,1.2453837046924128,1.1709522987620071,1.5660686112091793,1.6629639805049397,0.9478984085572656
2020-09-01,1.6750804228577003,1.4830321239908442,1.4913262545502808,1.5101451974358977,1.758782241691405,1.9569237600833984,1.2927047147980335,1.5799276410303578,1.5239232902797697,1.1196180395528803,1.2609554693401357,1.1808606364617042,1.592018002647838,1.6796645050274424,0.970298587268458
2020-10-01,1.6904598889267797,1.5042058143838153,1.504130015989181,1.5242769307692308,1.7749316653392222,1.97005954469393,1.3122843217875113,1.592971345119548,1.5434466532356534,1.1250644282029234,1.2779001011778817,1.197249246930703,1.6062859342453664,1.6982285709769478,0.9845745274589094
2020-11-01,1.689515711501925,1.5216637892183067,1.5130255576621674,1.535830364102564,1.7844821837665628,1.9830349947876,1.3308213063947223,1.60507625742488,1.564353253437384,1.130550756663801,1.2901693498249984,1.2162108460471566,1.6236457052074142,1.7192281937211855,1.0048446947560656
2020-12-01,1.7034044731329474,1.538378378496923,1.5307763937130296,1.546918653846154,1.8037614025052495,1.99537775262832,1.3429380746469102,1.6232905570535756,1.5815050756489897,1.137366818572657,1.3088742504597493,1.2234022961935582,1.6518962709620482,1.7422997254884738,1.0210030573310722
2021-01-01,1.725996258099089,1.5493952965445397,1.551616453245867,1.555096274358974,1.826103759322279,2.018083090318784,1.3568841058014434,1.6501490880529026,1.6030974912671871,1.1438898366294068,1.3283022263088855,1.2383488128627933,1.680274739629303,1.7639140139626786,1.0389814293634227
2021-02-01,1.7493920923661523,1.5620963860904364,1.5768358913494107,1.571355374358974,1.8496772225038012,2.039933584169689,1.3743125786242412,1.6831066375884085,1.6291068083028084,1.1506167239896818,1.3450857847382882,1.2534432537114089,1.7017617250661965,1.7852854301646544,1.0530034320375683
2021-03-01,1.764363599162079,1.5771548370958235,1.5999456271171444,1.5842633717948722,1.8800982912171451,2.0625110129752238,1.3945513207839546,1.7193031663996057,1.6558750775070348,1.1574591745485814,1.3692361232722303,1.258643346689269,1.7302516827007943,1.8066278134796925,1.0604851979519956
2021-04-01,1.8160712997515476,1.5959623404196988,1.6230542867435165,1.594340476923077,1.913368102961408,2.0790141935012327,1.40516599389011,1.7472695883699871,1.680150200084939,1.1649849269131556,1.3909452764100632,1.2746813499768836,1.753338548102383,1.829187544061471,1.077438388990347
2021-05-01,1.835870242120135,1.6162784874652192,1.6441489789043937,1.5955903846153845,1.945426855405112,2.092374648422623,1.407384491359081,1.7659949702036604,1.6971834285183425,1.17203543422184,1.4085019322668453,1.2823488077258949,1.7762177568402473,1.8493607066520312,1.0829364313201149
2021-06-01,1.852660272324256,1.6326646506846498,1.664812061972294,1.5862303589743592,1.973092025921367,2.1027847370911346,1.408762384554081,1.7756048454027462,1.7193011839464882,1.1739760963026655,1.4264541266074748,1.2916765449221757,1.7995476398940866,1.869408983183315,1.09496987053222
2021-07-01,1.8791645281823948,1.6583752772180875,1.6833802499494412,1.5858221564102564,1.9894360299761056,2.111010973545625,1.4195144634661077,1.7920742787155868,1.7409759230238366,1.1762313327601033,1.443845306598643,1.3041020208558067,1.828045191968226,1.8904924218660812,1.101654651382729
2021-08-01,1.9095209504554973,1.6793193405704727,1.716074039953992,1.5873902256410255,2.00129628050105,2.12281285824194,1.4274645467022826,1.8140524078637168,1.7630227535170144,1.1787035339638865,1.4665803304265284,1.32412962757487,1.8525377625772288,1.913615768605928,1.1101420486564049
2021-09-01,1.9456566897257277,1.696843428457859,1.7592134245917386,1.5973112102564102,2.023372781116501,2.140125887012084,1.4468057666140286,1.837633443595118,1.791329776556777,1.17853660361135,1.4907254315714544,1.3473225283813632,1.877437650044131,1.938495877585071,1.1294141948212886
2021-10-01,1.9705918809373024,1.7227108701015663,1.7956086126700035,1.6136976820512818,2.053536577365868,2.1541827096404416,1.4568167956286249,1.8556642748427887,1.8127148944099385,1.1810658211521927,1.513188963107973,1.3697735208301225,1.9015987921447488,1.958568681624588,1.144500581789721
2021-11-01,1.991659395430409,1.7479682684320903,1.8238355065347085,1.626994158974359,2.072300576352183,2.157888521909393,1.4691081263743555,1.858615459289631,1.8331412619313057,1.1835872312983664,1.5360060100320996,1.390014490162839,1.9303625370697264,1.9779219917453352,1.1619711078137225
2021-12-01,1.9915769474350855,1.7672237028660716,1.8374245635522524,1.629685728205128,2.0833714148142786,2.1563203203222083,1.474586930887409,1.85711067928876,1.8508963956574824,1.1862033104041272,1.54925300686164,1.4102841999280833,1.9505838684907328,1.9893667508232715,1.1803653156796243
2022-01-01,1.995074193014079,1.786021077072796,1.856192061719501,1.6315527487179486,2.096353893273477,2.16020112183938,1.48364607114922,1.8646498681796395,1.8655946720815424,1.1905049269131558,1.568294383408145,1.4293759541788664,1.9518087056487208,2.0032835390559827,1.1897481479911298
2022-02-01,1.9949442738831784,1.8016843184341464,1.873324680216391,1.6317251564102566,2.099482345232061,2.1668299760345,1.4943396083915053,1.8703747169226748,1.8756092110208635,1.1937814703353398,1.591174376684925,1.4476821261622232,1.9603061173874676,2.013484880263446,1.1946238240281764
2022-03-01,1.996690076971793,1.813660970023438,1.881907819214824,1.6264402692307691,2.094289284628194,2.1667304666925684,1.5009933008161271,1.867528012044401,1.876802717470936,1.1978522269991403,1.606735647966885,1.460347162891046,1.9732219351279792,2.0183819977167947,1.2000347700887035
2022-04-01,1.9938043260096463,1.8150491159175948,1.8879764966631272,1.636081425641026,2.094235280573456,2.1646873404062985,1.5085697308106671,1.856580403013036,1.8802214949832785,1.2063675322441962,1.609497613388437,1.4720231484049928,1.9766914541041485,2.019828155521405,1.2011445274589092
2022-05-01,1.9898304603692696,1.8199217384212616,1.8797423547070125,1.6444298205128205,2.0928318876258056,2.1574476208757605,1.5065803088888554,1.8426370417632845,1.876358036099168,1.204438607050731,1.6053947144938143,1.47943498381877,1.9798071650485445,2.0178694327113065,1.2022655547221497
2022-06-01,1.9768838593072533,1.8185895027207808,1.867204403091664,1.6437113461538464,2.092736777930635,2.14674594459853,1.5100904684986496,1.828251637515792,1.8708113393321664,1.2013598280309543,1.6054213737122065,1.4861861308881694,1.9786705353045015,2.012662170186608,1.2100436883642054
2022-07-01,1.950289728650071,1.8218204734295544,1.856458918613176,1.6403486461538463,2.083701632032437,2.137015273872218,1.5050714533124738,1.8132232523757188,1.8670804097786269,1.1987498796216682,1.6046933879100664,1.492845464118765,1.9731086403353928,2.0092125811635566,1.2188226480563524
2022-08-01,1.9556636761338728,1.8257926951491967,1.8500333467313816,1.6392797692307692,2.0686285214683946,2.1302534057170983,1.5084647484467006,1.806193431347394,1.862231745341616,1.19713,1.5970027681873011,1.5052879298299684,1.9731892961165047,2.006192196004391,1.2282119266892773
2022-09-01,1.948401275393384,1.8259998046794688,1.842506361355479,1.637050412820513,2.0630367945840278,2.125730056317006,1.5144938684160036,1.799898857524604,1.8619891588894204,1.1972893637145314,1.5980740403920557,1.5250204628345403,1.961781548543689,2.005541172074644,1.2325371882337597
2022-10-01,1.949365861061042,1.8277160012061893,1.837781895887052,1.6358950769230771,2.0556096741727607,2.1188753529622204,1.5248255833173452,1.7958082301797458,1.8635308737590897,1.1980329148753226,1.6061518567294832,1.5407944346843374,1.9531444969108565,2.003723194379803,1.2347842359118182
2022-11-01,1.9474627836508025,1.834190334306509,1.832308222862632,1.6294932871794874,2.052707509231772,2.117914260550785,1.524643501453681,1.789051873030319,1.868682535382492,1.197744995700774,1.6087440850157857,1.5498526203318428,1.961029635481024,1.9996689981119653,1.2438148519436472
2022-12-01,1.9457783714132613,1.8406180631056648,1.8359920968577783,1.6380355615384614,2.046215833755702,2.1136805156622063,1.5235510685665368,1.7930756583998566,1.8670878239634767,1.1984784436801377,1.61279020967221,1.5596703883495144,1.9658525847308037,1.9948780292425907,1.247836429689538
2023-01-01,1.9393184362059732,1.8479395668681555,1.8460211780802864,1.655390917948718,2.044271774672363,2.112502521763216,1.5295678267831578,1.8016459499247224,1.8660596823273348,1.1963340842648325,1.6184486715706627,1.5635270483382135,1.9658958221535752,1.9916197539407243,1.2504963237020608
2023-02-01,1.9387248131728945,1.8543223073865431,1.856875556524597,1.6512539769230767,2.040522122221418,2.114728606692646,1.5386816726191352,1.809343623583403,1.864247295004512,1.193298177128117,1.6230801139651845,1.5702757399702056,1.957406847308032,1.991676308847421,1.2576651324028174
2023-03-01,1.939382771471721,1.8588753473964117,1.861081075382982,1.6510182538461535,2.033232661646513,2.1202640569017186,1.546102049469443,1.8162636758661748,1.8628113782980311,1.191492871883061,1.6303364848101352,1.578172427184466,1.9492028971756403,1.9914392712184408,1.2623669420166972
2023-04-01,1.942784707945633,1.869841508559837,1.869501579136964,1.6528740615384616,2.034615400767504,2.1221202690829646,1.550903941026284,1.8265208128518795,1.864900256941127,1.1897891143594157,1.6451912122889931,1.5895353351826165,1.9465489214474845,1.9917256957189904,1.2702767972214977
2023-05-01,1.939352300872023,1.8823704232630185,1.8803478322336824,1.646910935897436,2.0186428998624284,2.127470343249076,1.5682211593293878,1.845997647178424,1.8674643071083517,1.1887626913155631,1.6540594881124226,1.5979988919710275,1.9483882643424533,1.993898069901208,1.2706729754761286
2023-06-01,1.947585633555805,1.8966521463327717,1.892747374804086,1.6443418666666667,2.018066585330533,2.1313184359336352,1.5828294117386617,1.8618675278962484,1.870117330466636,1.185879165950129,1.6614197273140734,1.6002842959880823,1.9533073773168577,1.99357338845225,1.284789394403861
